dt,t,Hamiltonian,E_pot,E_kin,
0.002,1.0960000000,-6727.3043546365,-6828.8392610443,101.5349064079
0.002,1.0980000000,-6727.3043429188,-6828.7437069158,101.4393639970
0.002,1.1000000000,-6727.3043324977,-6828.6436157038,101.3392832062
0.002,1.1020000000,-6727.3043233527,-6828.5391153824,101.2347920297
0.002,1.1040000000,-6727.3043154545,-6828.4303137117,101.1259982571
0.002,1.1060000000,-6727.3043087643,-6828.3172987245,101.0129899602
0.002,1.1080000000,-6727.3043032326,-6828.2001393671,100.8958361344
0.002,1.1100000000,-6727.3042988028,-6828.0788862881,100.7745874853
0.002,1.1120000000,-6727.3042954098,-6827.9535727601,100.6492773502
0.002,1.1140000000,-6727.3042929813,-6827.8242157250,100.5199227438
0.002,1.1160000000,-6727.3042914390,-6827.6908169544,100.3865255154
0.002,1.1180000000,-6727.3042906991,-6827.5533643052,100.2490736061
0.002,1.1200000000,-6727.3042906737,-6827.4118330645,100.1075423908
0.002,1.1220000000,-6727.3042912704,-6827.2661873630,99.9618960926
0.002,1.1240000000,-6727.3042923939,-6827.1163816486,99.8120892547
0.002,1.1260000000,-6727.3042939489,-6826.9623622037,99.6580682547
0.002,1.1280000000,-6727.3042958372,-6826.8040686857,99.4997728485
0.002,1.1300000000,-6727.3042979619,-6826.6414356885,99.3371377267
0.002,1.1320000000,-6727.3043002260,-6826.4743942976,99.1700940716
0.002,1.1340000000,-6727.3043025353,-6826.3028736349,98.9985710996
0.002,1.1360000000,-6727.3043047975,-6826.1268023729,98.8224975754
0.002,1.1380000000,-6727.3043069239,-6825.9461102093,98.6418032854
0.002,1.1400000000,-6727.3043088300,-6825.7607292879,98.4564204579
0.002,1.1420000000,-6727.3043104355,-6825.5705955536,98.2662851181
0.002,1.1440000000,-6727.3043116665,-6825.3756500346,98.0713383681
0.002,1.1460000000,-6727.3043124538,-6825.1758400352,97.8715275814
0.002,1.1480000000,-6727.3043127360,-6824.9711202387,97.6668075027
0.002,1.1500000000,-6727.3043124573,-6824.7614537042,97.4571412469
0.002,1.1520000000,-6727.3043115699,-6824.5468127586,97.2425011886
0.002,1.1540000000,-6727.3043100328,-6824.3271797711,97.0228697383
0.002,1.1560000000,-6727.3043078138,-6824.1025478134,96.7982399996
0.002,1.1580000000,-6727.3043048872,-6823.8729211927,96.5686163055
0.002,1.1600000000,-6727.3043012362,-6823.6383158666,96.3340146304
0.002,1.1620000000,-6727.3042968508,-6823.3987597289,96.0944628781
0.002,1.1640000000,-6727.3042917295,-6823.1542927747,95.8500010452
0.002,1.1660000000,-6727.3042858785,-6822.9049671400,95.6006812616
0.002,1.1680000000,-6727.3042793110,-6822.6508470216,95.3465677106
0.002,1.1700000000,-6727.3042720471,-6822.3920084795,95.0877364324
0.002,1.1720000000,-6727.3042641140,-6822.1285391280,94.8242750140
0.002,1.1740000000,-6727.3042555453,-6821.8605377180,94.5562821728
0.002,1.1760000000,-6727.3042463802,-6821.5881136189,94.2838672387
0.002,1.1780000000,-6727.3042366638,-6821.3113862062,94.0071495424
0.002,1.1800000000,-6727.3042264457,-6821.0304841626,93.7262577169
0.002,1.1820000000,-6727.3042157796,-6820.7455447010,93.4413289214
0.002,1.1840000000,-6727.3042047239,-6820.4567127190,93.1525079950
0.002,1.1860000000,-6727.3041933391,-6820.1641398910,92.8599465519
0.002,1.1880000000,-6727.3041816891,-6819.8679837132,92.5638020241
0.002,1.1900000000,-6727.3041698388,-6819.5684065040,92.2642366652
0.002,1.1920000000,-6727.3041578553,-6819.2655743777,91.9614165223
0.002,1.1940000000,-6727.3041458059,-6818.9596561940,91.6555103881
0.002,1.1960000000,-6727.3041337577,-6818.6508224991,91.3466887414
0.002,1.1980000000,-6727.3041217772,-6818.3392444649,91.0351226878
0.002,1.2000000000,-6727.3041099305,-6818.0250928388,90.7209829083
0.002,1.2020000000,-6727.3040982813,-6817.7085369079,90.4044386265
0.002,1.2040000000,-6727.3040868907,-6817.3897434931,90.0856566024
0.002,1.2060000000,-6727.3040758179,-6817.0688759795,89.7648001616
0.002,1.2080000000,-6727.3040651183,-6816.7460933865,89.4420282682
0.002,1.2100000000,-6727.3040548440,-6816.4215494914,89.1174946474
0.002,1.2120000000,-6727.3040450422,-6816.0953920075,88.7913469654
0.002,1.2140000000,-6727.3040357575,-6815.7677618299,88.4637260725
0.002,1.2160000000,-6727.3040270279,-6815.4387923414,88.1347653134
0.002,1.2180000000,-6727.3040188884,-6815.1086087988,87.8045899104
0.002,1.2200000000,-6727.3040113680,-6814.7773277894,87.4733164213
0.002,1.2220000000,-6727.3040044906,-6814.4450567670,87.1410522765
0.002,1.2240000000,-6727.3039982754,-6814.1118936706,86.8078953952
0.002,1.2260000000,-6727.3039927364,-6813.7779266200,86.4739338836
0.002,1.2280000000,-6727.3039878821,-6813.4432336952,86.1392458131
0.002,1.2300000000,-6727.3039837166,-6813.1078827967,85.8038990800
0.002,1.2320000000,-6727.3039802386,-6812.7719315825,85.4679513440
0.002,1.2340000000,-6727.3039774425,-6812.4354274858,85.1314500433
0.002,1.2360000000,-6727.3039753176,-6812.0984078031,84.7944324855
0.002,1.2380000000,-6727.3039738498,-6811.7608998580,84.4569260082
0.002,1.2400000000,-6727.3039730204,-6811.4229212278,84.1189482074
0.002,1.2420000000,-6727.3039728070,-6811.0844800365,83.7805072295
0.002,1.2440000000,-6727.3039731847,-6810.7455753051,83.4416021204
0.002,1.2460000000,-6727.3039741244,-6810.4061973532,83.1022232288
0.002,1.2480000000,-6727.3039755950,-6810.0663282519,82.7623526569
0.002,1.2500000000,-6727.3039775633,-6809.7259423171,82.4219647538
0.002,1.2520000000,-6727.3039799929,-6809.3850066380,82.0810266451
0.002,1.2540000000,-6727.3039828479,-6809.0434816418,81.7394987939
0.002,1.2560000000,-6727.3039860891,-6808.7013216765,81.3973355873
0.002,1.2580000000,-6727.3039896779,-6808.3584756194,81.0544859415
0.002,1.2600000000,-6727.3039935744,-6808.0148874961,80.7108939217
0.002,1.2620000000,-6727.3039977385,-6807.6704971086,80.3664993702
0.002,1.2640000000,-6727.3040021305,-6807.3252406680,80.0212385375
0.002,1.2660000000,-6727.3040067109,-6806.9790514230,79.6750447122
0.002,1.2680000000,-6727.3040114416,-6806.6318602845,79.3278488430
0.002,1.2700000000,-6727.3040162833,-6806.2835964345,78.9795801512
0.002,1.2720000000,-6727.3040212014,-6805.9341879282,78.6301667268
0.002,1.2740000000,-6727.3040261588,-6805.5835622644,78.2795361056
0.002,1.2760000000,-6727.3040311228,-6805.2316469466,77.9276158238
0.002,1.2780000000,-6727.3040360621,-6804.8783700087,77.5743339466
0.002,1.2800000000,-6727.3040409454,-6804.5236605137,77.2196195683
0.002,1.2820000000,-6727.3040457458,-6804.1674490270,76.8634032812
0.002,1.2840000000,-6727.3040504372,-6803.8096680479,76.5056176107
0.002,1.2860000000,-6727.3040549963,-6803.4502524131,76.1461974168
0.002,1.2880000000,-6727.3040594016,-6803.0891396593,75.7850802576
0.002,1.2900000000,-6727.3040636345,-6802.7262703516,75.4222067171
0.002,1.2920000000,-6727.3040676784,-6802.3615883719,75.0575206935
0.002,1.2940000000,-6727.3040715191,-6801.9950411697,74.6909696505
0.002,1.2960000000,-6727.3040751447,-6801.6265799741,74.3225048294
0.002,1.2980000000,-6727.3040785460,-6801.2561599694,73.9520814234
0.002,1.3000000000,-6727.3040817159,-6800.8837404306,73.5796587147
0.002,1.3020000000,-6727.3040846484,-6800.5092848237,73.2052001753
0.002,1.3040000000,-6727.3040873413,-6800.1327608731,72.8286735318
0.002,1.3060000000,-6727.3040897935,-6799.7541405910,72.4500507974
0.002,1.3080000000,-6727.3040920054,-6799.3734002769,72.0693082715
0.002,1.3100000000,-6727.3040939797,-6798.9905204884,71.6864265086
0.002,1.3120000000,-6727.3040957207,-6798.6054859816,71.3013902610
0.002,1.3140000000,-6727.3040972337,-6798.2182856276,70.9141883939
0.002,1.3160000000,-6727.3040985253,-6797.8289123046,70.5248137793
0.002,1.3180000000,-6727.3040996037,-6797.4373627720,70.1332631683
0.002,1.3200000000,-6727.3041004775,-6797.0436375247,69.7395370472
0.002,1.3220000000,-6727.3041011563,-6796.6477406336,69.3436394772
0.002,1.3240000000,-6727.3041016498,-6796.2496795742,68.9455779244
0.002,1.3260000000,-6727.3041019687,-6795.8494650478,68.5453630791
0.002,1.3280000000,-6727.3041021231,-6795.4471107935,68.1430086705
0.002,1.3300000000,-6727.3041021242,-6795.0426334016,67.7385312774
0.002,1.3320000000,-6727.3041019821,-6794.6360521216,67.3319501395
0.002,1.3340000000,-6727.3041017071,-6794.2273886774,66.9232869703
0.002,1.3360000000,-6727.3041013090,-6793.8166670843,66.5125657752
0.002,1.3380000000,-6727.3041007971,-6793.4039134738,66.0998126767
0.002,1.3400000000,-6727.3041001798,-6792.9891559286,65.6850557488
0.002,1.3420000000,-6727.3040994646,-6792.5724243270,65.2683248624
0.002,1.3440000000,-6727.3040986589,-6792.1537502033,64.8496515444
0.002,1.3460000000,-6727.3040977688,-6791.7331666183,64.4290688495
0.002,1.3480000000,-6727.3040967996,-6791.3107080481,64.0066112486
0.002,1.3500000000,-6727.3040957544,-6790.8864102869,63.5823145326
0.002,1.3520000000,-6727.3040946369,-6790.4603103702,63.1562157333
0.002,1.3540000000,-6727.3040934497,-6790.0324465110,62.7283530612
0.002,1.3560000000,-6727.3040921933,-6789.6028580538,62.2987658605
0.002,1.3580000000,-6727.3040908685,-6789.1715854492,61.8674945807
0.002,1.3600000000,-6727.3040894747,-6788.7386702402,61.4345807655
0.002,1.3620000000,-6727.3040880095,-6788.3041550667,61.0000670572
0.002,1.3640000000,-6727.3040864717,-6787.8680836883,60.5639972167
0.002,1.3660000000,-6727.3040848576,-6787.4305010161,60.1264161585
0.002,1.3680000000,-6727.3040831635,-6786.9914531626,59.6873699991
0.002,1.3700000000,-6727.3040813854,-6786.5509875040,59.2469061186
0.002,1.3720000000,-6727.3040795179,-6786.1091527524,58.8050732345
0.002,1.3740000000,-6727.3040775563,-6785.6659990426,58.3619214864
0.002,1.3760000000,-6727.3040754933,-6785.2215780253,57.9175025320
0.002,1.3780000000,-6727.3040733236,-6784.7759429765,57.4718696528
0.002,1.3800000000,-6727.3040710399,-6784.3291489088,57.0250778689
0.002,1.3820000000,-6727.3040686347,-6783.8812526983,56.5771840635
0.002,1.3840000000,-6727.3040661004,-6783.4323132168,56.1282471164
0.002,1.3860000000,-6727.3040634283,-6782.9823914747,55.6783280464
0.002,1.3880000000,-6727.3040606099,-6782.5315507728,55.2274901629
0.002,1.3900000000,-6727.3040576354,-6782.0798568627,54.7757992273
0.002,1.3920000000,-6727.3040544950,-6781.6273781194,54.3233236244
0.002,1.3940000000,-6727.3040511773,-6781.1741857218,53.8701345445
0.002,1.3960000000,-6727.3040476713,-6780.7203538484,53.4163061771
0.002,1.3980000000,-6727.3040439643,-6780.2659598803,52.9619159160
0.002,1.4000000000,-6727.3040400430,-6779.8110846217,52.5070445786
0.002,1.4020000000,-6727.3040358933,-6779.3558125307,52.0517766375
0.002,1.4040000000,-6727.3040314993,-6778.9002319656,51.5962004663
0.002,1.4060000000,-6727.3040268453,-6778.4444354460,51.1404086007
0.002,1.4080000000,-6727.3040219139,-6777.9885199268,50.6844980128
0.002,1.4100000000,-6727.3040166868,-6777.5325870878,50.2285704009
0.002,1.4120000000,-6727.3040111443,-6777.0767436363,49.7727324920
0.002,1.4140000000,-6727.3040052666,-6776.6211016239,49.3170963574
0.002,1.4160000000,-6727.3039990327,-6776.1657787726,48.8617797400
0.002,1.4180000000,-6727.3039924208,-6775.7108988108,48.4069063900
0.002,1.4200000000,-6727.3039854085,-6775.2565918166,47.9526064081
0.002,1.4220000000,-6727.3039779743,-6774.8029945659,47.4990165915
0.002,1.4240000000,-6727.3039700954,-6774.3502508763,47.0462807808
0.002,1.4260000000,-6727.3039617501,-6773.8985119519,46.5945502018
0.002,1.4280000000,-6727.3039529175,-6773.4479367162,46.1439837987
0.002,1.4300000000,-6727.3039435770,-6772.9986921296,45.6947485525
0.002,1.4320000000,-6727.3039337104,-6772.5509534904,45.2470197799
0.002,1.4340000000,-6727.3039233006,-6772.1049047053,44.8009814047
0.002,1.4360000000,-6727.3039123333,-6771.6607385306,44.3568261973
0.002,1.4380000000,-6727.3039007970,-6771.2186567708,43.9147559739
0.002,1.4400000000,-6727.3038886832,-6770.7788704320,43.4749817488
0.002,1.4420000000,-6727.3038759872,-6770.3415998214,43.0377238341
0.002,1.4440000000,-6727.3038627087,-6769.9070745864,42.6032118777
0.002,1.4460000000,-6727.3038488513,-6769.4755336860,42.1716848347
0.002,1.4480000000,-6727.3038344245,-6769.0472252896,41.7433908651
0.002,1.4500000000,-6727.3038194422,-6768.6224065948,41.3185871525
0.002,1.4520000000,-6727.3038039247,-6768.2013435624,40.8975396377
0.002,1.4540000000,-6727.3037878980,-6767.7843105616,40.4805226635
0.002,1.4560000000,-6727.3037713935,-6767.3715899206,40.0678185271
0.002,1.4580000000,-6727.3037544499,-6766.9634713861,39.6597169362
0.002,1.4600000000,-6727.3037371117,-6766.5602514814,39.2565143697
0.002,1.4620000000,-6727.3037194286,-6766.1622327683,38.8585133396
0.002,1.4640000000,-6727.3037014584,-6765.7697230166,38.4660215581
0.002,1.4660000000,-6727.3036832632,-6765.3830342725,38.0793510092
0.002,1.4680000000,-6727.3036649110,-6765.0024818423,37.6988169313
0.002,1.4700000000,-6727.3036464752,-6764.6283831879,37.3247367128
0.002,1.4720000000,-6727.3036280339,-6764.2610567441,36.9574287102
0.002,1.4740000000,-6727.3036096687,-6763.9008206628,36.5972109941
0.002,1.4760000000,-6727.3035914658,-6763.5479914986,36.2444000329
0.002,1.4780000000,-6727.3035735129,-6763.2028828381,35.8993093251
0.002,1.4800000000,-6727.3035559010,-6762.8658038930,35.5622479920
0.002,1.4820000000,-6727.3035387205,-6762.5370580618,35.2335193413
0.002,1.4840000000,-6727.3035220629,-6762.2169414813,34.9134194184
0.002,1.4860000000,-6727.3035060192,-6761.9057415761,34.6022355570
0.002,1.4880000000,-6727.3034906775,-6761.6037356229,34.3002449453
0.002,1.4900000000,-6727.3034761238,-6761.3111893475,34.0077132237
0.002,1.4920000000,-6727.3034624403,-6761.0283555675,33.7248931272
0.002,1.4940000000,-6727.3034497039,-6760.7554728958,33.4520231919
0.002,1.4960000000,-6727.3034379860,-6760.4927645232,33.1893265372
0.002,1.4980000000,-6727.3034273509,-6760.2404370918,32.9370097409
0.002,1.5000000000,-6727.3034178560,-6759.9986796776,32.6952618216
0.002,1.5020000000,-6727.3034095493,-6759.7676628892,32.4642533398
0.002,1.5040000000,-6727.3034024709,-6759.5475381031,32.2441356321
0.002,1.5060000000,-6727.3033966496,-6759.3384368374,32.0350401877
0.002,1.5080000000,-6727.3033921055,-6759.1404702826,31.8370781771
0.002,1.5100000000,-6727.3033888470,-6758.9537289872,31.6503401402
0.002,1.5120000000,-6727.3033868725,-6758.7782827118,31.4748958393
0.002,1.5140000000,-6727.3033861691,-6758.6141804492,31.3107942801
0.002,1.5160000000,-6727.3033867129,-6758.4614506146,31.1580639016
0.002,1.5180000000,-6727.3033884701,-6758.3201014042,31.0167129341
0.002,1.5200000000,-6727.3033913961,-6758.1901213169,30.8867299209
0.002,1.5220000000,-6727.3033954371,-6758.0714798354,30.7680843982
0.002,1.5240000000,-6727.3034005303,-6757.9641282549,30.6607277246
0.002,1.5260000000,-6727.3034066043,-6757.8680006526,30.5645940483
0.002,1.5280000000,-6727.3034135810,-6757.7830149823,30.4796014013
0.002,1.5300000000,-6727.3034213764,-6757.7090742792,30.4056529028
0.002,1.5320000000,-6727.3034299017,-6757.6460679588,30.3426380571
0.002,1.5340000000,-6727.3034390640,-6757.5938731901,30.2904341261
0.002,1.5360000000,-6727.3034487685,-6757.5523563262,30.2489075577
0.002,1.5380000000,-6727.3034589204,-6757.5213743681,30.2179154477
0.002,1.5400000000,-6727.3034694240,-6757.5007764391,30.1973070152
0.002,1.5420000000,-6727.3034801875,-6757.4904052560,30.1869250685
0.002,1.5440000000,-6727.3034911215,-6757.4900985619,30.1866074404
0.002,1.5460000000,-6727.3035021416,-6757.4996905121,30.1961883705
0.002,1.5480000000,-6727.3035131698,-6757.5190129842,30.2154998144
0.002,1.5500000000,-6727.3035241349,-6757.5478967956,30.2443726607
0.002,1.5520000000,-6727.3035349755,-6757.5861728122,30.2826378367
0.002,1.5540000000,-6727.3035456374,-6757.6336729252,30.3301272878
0.002,1.5560000000,-6727.3035560781,-6757.6902308943,30.3866748162
0.002,1.5580000000,-6727.3035662648,-6757.7556830324,30.4521167676
0.002,1.5600000000,-6727.3035761766,-6757.8298687339,30.5262925572
0.002,1.5620000000,-6727.3035858028,-6757.9126308333,30.6090450304
0.002,1.5640000000,-6727.3035951439,-6758.0038157977,30.7002206538
0.002,1.5660000000,-6727.3036042121,-6758.1032737511,30.7996695390
0.002,1.5680000000,-6727.3036130290,-6758.2108583310,30.9072453021
0.002,1.5700000000,-6727.3036216265,-6758.3264263938,31.0228047674
0.002,1.5720000000,-6727.3036300456,-6758.4498375697,31.1462075241
0.002,1.5740000000,-6727.3036383336,-6758.5809536849,31.2773153513
0.002,1.5760000000,-6727.3036465453,-6758.7196380715,31.4159915262
0.002,1.5780000000,-6727.3036547412,-6758.8657547766,31.5621000353
0.002,1.5800000000,-6727.3036629845,-6759.0191676950,31.7155047105
0.002,1.5820000000,-6727.3036713401,-6759.1797396512,31.8760683110
0.002,1.5840000000,-6727.3036798736,-6759.3473314521,32.0436515785
0.002,1.5860000000,-6727.3036886493,-6759.5218009378,32.2181122885
0.002,1.5880000000,-6727.3036977279,-6759.7030020538,32.3993043259
0.002,1.5900000000,-6727.3037071653,-6759.8907839748,32.5870768096
0.002,1.5920000000,-6727.3037170116,-6760.0849903030,32.7812732915
0.002,1.5940000000,-6727.3037273083,-6760.2854583630,32.9817310547
0.002,1.5960000000,-6727.3037380877,-6760.4920186204,33.1882805327
0.002,1.5980000000,-6727.3037493716,-6760.7044942408,33.4007448692
0.002,1.6000000000,-6727.3037611709,-6760.9227008088,33.6189396379
0.002,1.6020000000,-6727.3037734841,-6761.1464462172,33.8426727331
0.002,1.6040000000,-6727.3037862973,-6761.3755307427,34.0717444454
0.002,1.6060000000,-6727.3037995838,-6761.6097473100,34.3059477262
0.002,1.6080000000,-6727.3038133041,-6761.8488819489,34.5450686448
0.002,1.6100000000,-6727.3038274072,-6762.0927144446,34.7888870374
0.002,1.6120000000,-6727.3038418299,-6762.3410191696,35.0371773397
0.002,1.6140000000,-6727.3038564981,-6762.5935660941,35.2897095960
0.002,1.6160000000,-6727.3038713287,-6762.8501219567,35.5462506280
0.002,1.6180000000,-6727.3038862304,-6763.1104515787,35.8065653484
0.002,1.6200000000,-6727.3039011052,-6763.3743193008,36.0704181956
0.002,1.6220000000,-6727.3039158506,-6763.6414905186,36.3375746681
0.002,1.6240000000,-6727.3039303594,-6763.9117332900,36.6078029306
0.002,1.6260000000,-6727.3039445262,-6764.1848199916,36.8808754653
0.002,1.6280000000,-6727.3039582437,-6764.4605289822,37.1565707385
0.002,1.6300000000,-6727.3039714092,-6764.7386462622,37.4346748530
0.002,1.6320000000,-6727.3039839230,-6765.0189670819,37.7149831589
0.002,1.6340000000,-6727.3039956927,-6765.3012974840,37.9973017913
0.002,1.6360000000,-6727.3040066337,-6765.5854557444,38.2814491107
0.002,1.6380000000,-6727.3040166701,-6765.8712736904,38.5672570203
0.002,1.6400000000,-6727.3040257383,-6766.1585978759,38.8545721376
0.002,1.6420000000,-6727.3040337849,-6766.4472905858,39.1432568009
0.002,1.6440000000,-6727.3040407693,-6766.7372306645,39.4331898951
0.002,1.6460000000,-6727.3040466650,-6767.0283141501,39.7242674851
0.002,1.6480000000,-6727.3040514570,-6767.3204547029,40.0164032458
0.002,1.6500000000,-6727.3040551458,-6767.6135838326,40.3095286868
0.002,1.6520000000,-6727.3040577437,-6767.9076509128,40.6035931692
0.002,1.6540000000,-6727.3040592762,-6768.2026229941,40.8985637180
0.002,1.6560000000,-6727.3040597812,-6768.4984844181,41.1944246370
0.002,1.6580000000,-6727.3040593065,-6768.7952362422,41.4911769357
