temp,f_zz,v_z,e_pot,t,v_z_0,rate,v_x,v_y
199.347061497437863,21.112917393880572,323.682394584140923,-191042.740655631874688,1224000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.680265025620031,21.315071819124910,323.768909835722582,-191045.083857716294006,1227000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.972726786936875,20.988660974541325,323.855425087304241,-191042.717429341049865,1230000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.979769539720735,21.310390175515334,323.941940338885843,-191037.967232038208749,1233000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.555559354253006,21.912640344009297,324.028455590467502,-191033.069673754012911,1236000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.256464606589986,22.051574172229628,324.114970842049161,-191032.014975618396420,1239000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.280976684557828,22.751772491810577,324.201486093630820,-191029.599363105371594,1242000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.322776343722012,22.927475900723955,324.288001345212479,-191024.041863008518703,1245000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.331931175836644,23.154384291232383,324.374516596794138,-191027.195206943375524,1248000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.134426173268963,23.638523275066440,324.461031848375740,-191024.673939957399853,1251000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.623273543262115,23.645732048282674,324.547547099957399,-191023.975544555054512,1254000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.078922753305989,23.301631614900362,324.634062351539058,-191025.193939586228225,1257000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.214938456999789,22.735804024744731,324.720577603120717,-191025.113366962061264,1260000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.015552092373554,21.726699238280283,324.807092854702319,-191034.034593436430441,1263000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.866086318175377,21.779480352391282,324.893608106283978,-191027.959039216628298,1266000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.457366376631171,21.884735681529833,324.980123357865637,-191028.764756484510144,1269000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.718536377849290,22.193629822143809,325.066638609447295,-191030.745903828879818,1272000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.757486153038968,22.759194530072641,325.153153861028954,-191024.981259369174950,1275000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
201.309867528569924,22.725339545737548,325.239669112610613,-191032.957740246783942,1278000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.139241936232253,23.036082415615354,325.326184364192216,-191028.753530420712195,1281000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.762701858078543,22.922622474197546,325.412699615773874,-191019.250754776614485,1284000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.574590279735048,22.495454818970948,325.499214867355533,-191022.258638041210361,1287000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.307492192065041,23.108099703119315,325.585730118937192,-191024.162528032349655,1290000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.628374241911075,23.473194858705561,325.672245370518851,-191022.215453815064393,1293000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.730548822687922,23.681974445631681,325.758760622100510,-191012.495640533044934,1296000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.419200754564173,24.022771786038927,325.845275873682112,-191017.247640176326968,1299000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.473308497955287,23.844074115051541,325.931791125263771,-190999.949749026214704,1302000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.824774014668122,23.556335141689274,326.018306376845430,-191005.989723891107133,1305000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.742976186028585,23.185830961563695,326.104821628427089,-191012.659737586276606,1308000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.451728144858009,22.570474112451866,326.191336880008748,-191009.050311347120441,1311000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.448228875955834,22.074265764080096,326.277852131590350,-191014.352719717426226,1314000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.733247701060549,21.132119397121663,326.364367383172009,-191013.244258136634016,1317000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.862447141617423,20.789658056099572,326.450882634753668,-191018.923189131426625,1320000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.262823901207526,20.286162109787064,326.537397886335327,-191021.255088285193779,1323000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.895216282014786,20.705051308551397,326.623913137916986,-191018.635769560787594,1326000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.786920216422601,21.437434594514343,326.710428389498588,-191019.911767261422938,1329000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.682075020235061,21.908979455216073,326.796943641080247,-191019.024693185638171,1332000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
198.804991143058771,22.551756003807935,326.883458892661906,-191005.089560246851761,1335000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.522242028674953,22.814988902139795,326.969974144243565,-191010.953469765896443,1338000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.036771799304574,23.228404860135008,327.056489395825224,-191006.742961476702476,1341000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.931182552627746,23.312118060485453,327.143004647406883,-191000.192515606351662,1344000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.717663308179283,23.705560479924785,327.229519898988485,-190995.221457444189582,1347000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.969101081562798,24.298301454927909,327.316035150570144,-190996.049871270777658,1350000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.562961458828198,24.248760889585078,327.402550402151803,-190993.810920355201233,1353000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.921716992782137,24.305664121701476,327.489065653733462,-191001.419159911398310,1356000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.301225688893965,24.490124361108464,327.575580905315121,-190999.779256465320941,1359000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.507234415162202,24.271087180759015,327.662096156896723,-190994.227249646966811,1362000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.581936444301959,24.179819910946954,327.748611408478382,-190991.514853351080092,1365000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.948904181945181,24.159481262168022,327.835126660060041,-190993.037404315167805,1368000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.463044636233803,23.462321059067627,327.921641911641700,-190997.136113368411316,1371000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.272794091577595,22.648460558141988,328.008157163223359,-190995.353714081022190,1374000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.514646887359817,21.390759622502138,328.094672414805018,-191004.555276157509070,1377000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.123406477153452,19.740574660293078,328.181187666386620,-191007.040408547385596,1380000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.625284009093093,18.642311520947725,328.267702917968279,-191008.893223199760541,1383000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.168578684037072,16.829437033364684,328.354218169549938,-191014.433741080050822,1386000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.830750098396550,16.575174965310072,328.440733421131597,-191013.820723581913626,1389000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.526781828897867,16.006279405276217,328.527248672713256,-191024.773024307913147,1392000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.964941626378391,16.104618434646795,328.613763924294858,-191025.111576533090556,1395000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.552074270932820,16.369032470052368,328.700279175876517,-191032.312222026230302,1398000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.126419259852838,16.641366746700758,328.786794427458176,-191031.680281293287408,1401000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.023378878927986,17.432635984135501,328.873309679039835,-191032.418842265295098,1404000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.225081791283714,18.260312135488221,328.959824930621494,-191028.416677023284137,1407000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.690940655700672,19.005380419717810,329.046340182203153,-191025.629414766677655,1410000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
200.315387977970914,20.130935241680106,329.132855433784755,-191024.679443478817120,1413000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.444239508373244,20.558789157817003,329.219370685366414,-191012.137173677881947,1416000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
199.960119916669896,20.489603577397403,329.305885936948073,-191008.644864398869686,1419000.000000000000000,288.384171938828331,100000000.000000000000000,358.084825931415423,346.752593924624023
